fundingTime,symbol,fundingRate
2021-01-12 16:00:00,ETHUSDT,0.00058059
2021-01-13 00:00:00,ETHUSDT,0.00037339
2021-01-13 08:00:00,ETHUSDT,0.0001184
2021-01-13 16:00:00,ETHUSDT,0.00040496
2021-01-14 00:00:00,ETHUSDT,0.00054804
2021-01-14 08:00:00,ETHUSDT,0.0005229
2021-01-14 16:00:00,ETHUSDT,0.0007165
2021-01-15 00:00:00,ETHUSDT,0.00027278
2021-01-15 08:00:00,ETHUSDT,0.00055774
2021-01-15 16:00:00,ETHUSDT,0.00087472
2021-01-16 00:00:00,ETHUSDT,0.00014675
2021-01-16 08:00:00,ETHUSDT,0.00054404
2021-01-16 16:00:00,ETHUSDT,0.00152456
2021-01-17 00:00:00,ETHUSDT,0.00106467
2021-01-17 08:00:00,ETHUSDT,0.00050098
2021-01-17 16:00:00,ETHUSDT,0.00051088
2021-01-18 00:00:00,ETHUSDT,0.00109082
2021-01-18 08:00:00,ETHUSDT,0.00028606
2021-01-18 16:00:00,ETHUSDT,0.00109269
2021-01-19 00:00:00,ETHUSDT,0.00121462
2021-01-19 08:00:00,ETHUSDT,0.00197982
2021-01-19 16:00:00,ETHUSDT,0.00199604
2021-01-20 00:00:00,ETHUSDT,0.00153883
2021-01-20 08:00:00,ETHUSDT,0.00072796
2021-01-20 16:00:00,ETHUSDT,0.00048461
2021-01-21 00:00:00,ETHUSDT,0.00034937
2021-01-21 08:00:00,ETHUSDT,0.00065753
2021-01-21 16:00:00,ETHUSDT,0.00037547
2021-01-22 00:00:00,ETHUSDT,0.00020251
2021-01-22 08:00:00,ETHUSDT,0.00016737
2021-01-23 00:00:00,ETHUSDT,0.00015431
2021-01-23 08:00:00,ETHUSDT,0.00020659
2021-01-23 16:00:00,ETHUSDT,0.00028319
2021-01-24 00:00:00,ETHUSDT,0.00093097
2021-01-24 08:00:00,ETHUSDT,0.00058705
2021-01-24 16:00:00,ETHUSDT,0.00094274
2021-01-25 00:00:00,ETHUSDT,0.00050723
2021-01-25 08:00:00,ETHUSDT,0.00105754
2021-01-25 16:00:00,ETHUSDT,0.00093264
2021-01-26 00:00:00,ETHUSDT,0.00034093
2021-01-26 08:00:00,ETHUSDT,0.00031895
2021-01-27 00:00:00,ETHUSDT,0.00036342
2021-01-28 00:00:00,ETHUSDT,0.00014794
2021-01-28 16:00:00,ETHUSDT,0.00056884
2021-01-29 00:00:00,ETHUSDT,0.00112844
2021-01-29 08:00:00,ETHUSDT,0.00061388
2021-01-29 16:00:00,ETHUSDT,0.00241392
2021-01-30 00:00:00,ETHUSDT,0.00094051
2021-01-30 08:00:00,ETHUSDT,0.00037882
2021-01-30 16:00:00,ETHUSDT,0.00072777
2021-01-31 00:00:00,ETHUSDT,0.00115111
2021-01-31 08:00:00,ETHUSDT,0.00113497
2021-01-31 16:00:00,ETHUSDT,0.00072236
2021-02-01 00:00:00,ETHUSDT,0.00025014
2021-02-01 08:00:00,ETHUSDT,0.00055359
2021-02-01 16:00:00,ETHUSDT,0.00061764
2021-02-02 00:00:00,ETHUSDT,0.00050304
2021-02-02 08:00:00,ETHUSDT,0.00120708
2021-02-02 16:00:00,ETHUSDT,0.00165937
2021-02-03 00:00:00,ETHUSDT,0.00151935
2021-02-03 08:00:00,ETHUSDT,0.00155522
2021-02-03 16:00:00,ETHUSDT,0.00167923
2021-02-04 00:00:00,ETHUSDT,0.00146092
2021-02-04 08:00:00,ETHUSDT,0.00135459
2021-02-04 16:00:00,ETHUSDT,0.00145079
2021-02-05 00:00:00,ETHUSDT,0.00113736
2021-02-05 08:00:00,ETHUSDT,0.0017643
2021-02-05 16:00:00,ETHUSDT,0.00155465
2021-02-06 00:00:00,ETHUSDT,0.00117123
2021-02-06 08:00:00,ETHUSDT,0.00107002
2021-02-06 16:00:00,ETHUSDT,0.00143968
2021-02-07 00:00:00,ETHUSDT,0.00171115
2021-02-07 08:00:00,ETHUSDT,0.00051183
2021-02-07 16:00:00,ETHUSDT,0.00065683
2021-02-08 08:00:00,ETHUSDT,0.00039877
2021-02-08 16:00:00,ETHUSDT,0.00284408
2021-02-09 00:00:00,ETHUSDT,0.00227548
2021-02-09 08:00:00,ETHUSDT,0.00193315
2021-02-09 16:00:00,ETHUSDT,0.00143234
2021-02-10 00:00:00,ETHUSDT,0.00156788
2021-02-10 08:00:00,ETHUSDT,0.00218071
2021-02-10 16:00:00,ETHUSDT,0.00085146
2021-02-11 00:00:00,ETHUSDT,0.00071884
2021-02-11 08:00:00,ETHUSDT,0.00065956
2021-02-11 16:00:00,ETHUSDT,0.00180566
2021-02-12 00:00:00,ETHUSDT,0.00092117
2021-02-12 08:00:00,ETHUSDT,0.00050482
2021-02-12 16:00:00,ETHUSDT,0.00153886
2021-02-13 00:00:00,ETHUSDT,0.00228313
2021-02-13 08:00:00,ETHUSDT,0.00173035
2021-02-13 16:00:00,ETHUSDT,0.00094692
2021-02-14 00:00:00,ETHUSDT,0.00110785
2021-02-14 08:00:00,ETHUSDT,0.00176822
2021-02-14 16:00:00,ETHUSDT,0.0012426
2021-02-15 00:00:00,ETHUSDT,0.0007946
2021-02-15 08:00:00,ETHUSDT,0.00013827
2021-02-15 16:00:00,ETHUSDT,0.00081146
2021-02-16 00:00:00,ETHUSDT,0.00104485
2021-02-16 08:00:00,ETHUSDT,0.00112937
2021-02-16 16:00:00,ETHUSDT,0.00114441
2021-02-17 00:00:00,ETHUSDT,0.00092761
2021-02-17 08:00:00,ETHUSDT,0.00106083
2021-02-17 16:00:00,ETHUSDT,0.00232282
2021-02-18 00:00:00,ETHUSDT,0.0019495
2021-02-18 08:00:00,ETHUSDT,0.00202078
2021-02-18 16:00:00,ETHUSDT,0.00118984
2021-02-19 00:00:00,ETHUSDT,0.00082051
2021-02-19 08:00:00,ETHUSDT,0.00139773
2021-02-19 16:00:00,ETHUSDT,0.00169023
2021-02-20 00:00:00,ETHUSDT,0.00196264
2021-02-20 08:00:00,ETHUSDT,0.00189841
2021-02-20 16:00:00,ETHUSDT,0.0018588
2021-02-21 00:00:00,ETHUSDT,0.00051516
2021-02-21 08:00:00,ETHUSDT,0.0004355
2021-02-21 16:00:00,ETHUSDT,0.00107233
2021-02-22 00:00:00,ETHUSDT,0.00077647
2021-02-22 08:00:00,ETHUSDT,0.00047334
2021-02-22 16:00:00,ETHUSDT,0.00034567
2021-02-23 08:00:00,ETHUSDT,0.00026168
2021-02-24 00:00:00,ETHUSDT,0.00013438
2021-02-24 08:00:00,ETHUSDT,0.00039328
2021-02-24 16:00:00,ETHUSDT,0.00028758
2021-02-25 00:00:00,ETHUSDT,0.0004677
2021-02-25 08:00:00,ETHUSDT,0.00016178
2021-02-26 08:00:00,ETHUSDT,0.00014852
2021-02-26 16:00:00,ETHUSDT,0.00037736
2021-02-27 00:00:00,ETHUSDT,0.00018181
2021-02-27 08:00:00,ETHUSDT,0.0006196
2021-03-01 08:00:00,ETHUSDT,0.00033427
2021-03-01 16:00:00,ETHUSDT,0.00049119
2021-03-02 00:00:00,ETHUSDT,0.00049538
2021-03-02 08:00:00,ETHUSDT,0.00035713
2021-03-02 16:00:00,ETHUSDT,0.00039154
2021-03-03 16:00:00,ETHUSDT,0.00087091
2021-03-04 00:00:00,ETHUSDT,0.00047552
2021-03-04 08:00:00,ETHUSDT,0.00015927
2021-03-04 16:00:00,ETHUSDT,0.00033061
2021-03-05 00:00:00,ETHUSDT,0.00024885
2021-03-05 08:00:00,ETHUSDT,0.00022561
2021-03-06 00:00:00,ETHUSDT,0.00031476
2021-03-06 08:00:00,ETHUSDT,0.00057512
2021-03-06 16:00:00,ETHUSDT,0.00032891
2021-03-07 00:00:00,ETHUSDT,0.00066496
2021-03-07 08:00:00,ETHUSDT,0.00023263
2021-03-07 16:00:00,ETHUSDT,0.00056927
2021-03-08 00:00:00,ETHUSDT,0.00011144
2021-03-08 08:00:00,ETHUSDT,0.00045102
2021-03-08 16:00:00,ETHUSDT,0.00056057
2021-03-09 00:00:00,ETHUSDT,0.00014784
2021-03-09 08:00:00,ETHUSDT,0.00085203
2021-03-09 16:00:00,ETHUSDT,0.00101744
2021-03-10 00:00:00,ETHUSDT,0.00058485
2021-03-10 08:00:00,ETHUSDT,0.0005129
2021-03-10 16:00:00,ETHUSDT,0.00105856
2021-03-11 00:00:00,ETHUSDT,0.00079368
2021-03-11 08:00:00,ETHUSDT,0.00034874
2021-03-11 16:00:00,ETHUSDT,0.00080049
2021-03-12 00:00:00,ETHUSDT,0.00132622
2021-03-12 08:00:00,ETHUSDT,0.00072213
2021-03-12 16:00:00,ETHUSDT,0.00034512
2021-03-13 00:00:00,ETHUSDT,0.00030351
2021-03-13 08:00:00,ETHUSDT,0.00039972
2021-03-13 16:00:00,ETHUSDT,0.00155198
2021-03-14 00:00:00,ETHUSDT,0.00113056
2021-03-14 08:00:00,ETHUSDT,0.001048
2021-03-14 16:00:00,ETHUSDT,0.00113023
2021-03-15 00:00:00,ETHUSDT,0.00077413
2021-03-15 08:00:00,ETHUSDT,0.00081452
2021-03-15 16:00:00,ETHUSDT,0.00013021
2021-03-16 08:00:00,ETHUSDT,0.00045668
2021-03-16 16:00:00,ETHUSDT,0.00039653
2021-03-17 00:00:00,ETHUSDT,0.00064671
2021-03-17 08:00:00,ETHUSDT,0.00034812
2021-03-17 16:00:00,ETHUSDT,0.00031521
2021-03-18 00:00:00,ETHUSDT,0.00099682
2021-03-18 08:00:00,ETHUSDT,0.00067631
2021-03-18 16:00:00,ETHUSDT,0.00038027
2021-03-19 16:00:00,ETHUSDT,0.00037762
2021-03-20 00:00:00,ETHUSDT,0.00061811
2021-03-20 08:00:00,ETHUSDT,0.000511
2021-03-20 16:00:00,ETHUSDT,0.00102646
2021-03-21 00:00:00,ETHUSDT,0.00068264
2021-03-21 16:00:00,ETHUSDT,0.00019064
2021-03-22 00:00:00,ETHUSDT,0.00053821
2021-03-22 08:00:00,ETHUSDT,0.00042754
2021-03-22 16:00:00,ETHUSDT,0.00044797
2021-03-23 08:00:00,ETHUSDT,0.00019899
2021-03-23 16:00:00,ETHUSDT,0.0003309
2021-03-24 00:00:00,ETHUSDT,0.00050608
2021-03-24 08:00:00,ETHUSDT,0.00010655
2021-03-24 16:00:00,ETHUSDT,0.0004169
2021-03-25 16:00:00,ETHUSDT,0.00035938
2021-03-26 00:00:00,ETHUSDT,0.00042431
2021-03-27 08:00:00,ETHUSDT,0.00015922
2021-03-27 16:00:00,ETHUSDT,0.00034067
2021-03-28 00:00:00,ETHUSDT,0.00025751
2021-03-28 08:00:00,ETHUSDT,0.00029541
2021-03-28 16:00:00,ETHUSDT,0.00031424
2021-03-29 00:00:00,ETHUSDT,0.00022015
2021-03-29 08:00:00,ETHUSDT,0.00043803
2021-03-29 16:00:00,ETHUSDT,0.00084253
2021-03-30 00:00:00,ETHUSDT,0.00074011
2021-03-30 08:00:00,ETHUSDT,0.00056645
2021-03-30 16:00:00,ETHUSDT,0.00036654
2021-03-31 00:00:00,ETHUSDT,0.00076506
2021-03-31 08:00:00,ETHUSDT,0.0010713
2021-03-31 16:00:00,ETHUSDT,0.00038554
2021-04-01 00:00:00,ETHUSDT,0.00156864
2021-04-01 08:00:00,ETHUSDT,0.00109222
2021-04-01 16:00:00,ETHUSDT,0.00064672
2021-04-02 00:00:00,ETHUSDT,0.00050452
2021-04-02 08:00:00,ETHUSDT,0.00121799
2021-04-02 16:00:00,ETHUSDT,0.00116568
2021-04-03 00:00:00,ETHUSDT,0.00082856
2021-04-03 08:00:00,ETHUSDT,0.00143194
2021-04-03 16:00:00,ETHUSDT,0.00086456
2021-04-04 00:00:00,ETHUSDT,0.00060523
2021-04-04 08:00:00,ETHUSDT,0.00106146
2021-04-04 16:00:00,ETHUSDT,0.00038114
2021-04-05 00:00:00,ETHUSDT,0.00072788
2021-04-05 08:00:00,ETHUSDT,0.00074688
2021-04-05 16:00:00,ETHUSDT,0.00085226
2021-04-06 00:00:00,ETHUSDT,0.00161366
2021-04-06 08:00:00,ETHUSDT,0.00064189
2021-04-06 16:00:00,ETHUSDT,0.00061542
2021-04-07 00:00:00,ETHUSDT,0.00049128
2021-04-07 08:00:00,ETHUSDT,0.00069613
2021-04-07 16:00:00,ETHUSDT,0.00032907
2021-04-08 00:00:00,ETHUSDT,0.00021468
2021-04-08 08:00:00,ETHUSDT,0.00026979
2021-04-08 16:00:00,ETHUSDT,0.00031551
2021-04-09 00:00:00,ETHUSDT,0.00038906
2021-04-09 08:00:00,ETHUSDT,0.00043318
2021-04-09 16:00:00,ETHUSDT,0.00064034
2021-04-10 08:00:00,ETHUSDT,0.00209663
2021-04-10 16:00:00,ETHUSDT,0.00120257
2021-04-11 00:00:00,ETHUSDT,0.00055892
2021-04-11 08:00:00,ETHUSDT,0.00086343
2021-04-11 16:00:00,ETHUSDT,0.00091114
2021-04-12 00:00:00,ETHUSDT,0.00099657
2021-04-12 08:00:00,ETHUSDT,0.00164512
2021-04-12 16:00:00,ETHUSDT,0.00067862
2021-04-13 00:00:00,ETHUSDT,0.00047138
2021-04-13 08:00:00,ETHUSDT,0.00117821
2021-04-13 16:00:00,ETHUSDT,0.00167603
2021-04-14 00:00:00,ETHUSDT,0.00152762
2021-04-14 08:00:00,ETHUSDT,0.00203587
2021-04-14 16:00:00,ETHUSDT,0.00095658
2021-04-15 00:00:00,ETHUSDT,0.00113562
2021-04-15 08:00:00,ETHUSDT,0.00110097
2021-04-15 16:00:00,ETHUSDT,0.00104862
2021-04-16 00:00:00,ETHUSDT,0.00146805
2021-04-16 08:00:00,ETHUSDT,0.00135711
2021-04-16 16:00:00,ETHUSDT,0.0010812
2021-04-17 00:00:00,ETHUSDT,0.00076639
2021-04-17 08:00:00,ETHUSDT,0.0009833
2021-04-17 16:00:00,ETHUSDT,0.00063599
2021-04-18 00:00:00,ETHUSDT,0.00052118
2021-04-18 08:00:00,ETHUSDT,0.00022241
2021-04-18 16:00:00,ETHUSDT,0.00044396
2021-04-19 16:00:00,ETHUSDT,0.0005192
2021-04-20 08:00:00,ETHUSDT,0.00021279
2021-04-22 00:00:00,ETHUSDT,0.00023315
2021-04-22 08:00:00,ETHUSDT,0.00011151
2021-04-23 00:00:00,ETHUSDT,0.0003898
2021-04-23 08:00:00,ETHUSDT,0.00041263
2021-04-24 08:00:00,ETHUSDT,0.00030056
2021-04-27 16:00:00,ETHUSDT,0.00040663
2021-04-28 08:00:00,ETHUSDT,0.00019211
2021-04-30 00:00:00,ETHUSDT,0.00014665
2021-04-30 08:00:00,ETHUSDT,0.00011668
2021-04-30 16:00:00,ETHUSDT,0.00051157
2021-05-01 08:00:00,ETHUSDT,0.00035155
2021-05-01 16:00:00,ETHUSDT,0.00012262
2021-05-02 00:00:00,ETHUSDT,0.00023451
2021-05-02 08:00:00,ETHUSDT,0.00039722
2021-05-03 16:00:00,ETHUSDT,0.00061627
2021-05-04 00:00:00,ETHUSDT,0.00031687
2021-05-04 08:00:00,ETHUSDT,0.00070707
2021-05-04 16:00:00,ETHUSDT,0.00071637
2021-05-05 00:00:00,ETHUSDT,0.00038408
2021-05-05 08:00:00,ETHUSDT,0.00078274
2021-05-05 16:00:00,ETHUSDT,0.00087977
2021-05-06 00:00:00,ETHUSDT,0.00068239
2021-05-06 08:00:00,ETHUSDT,0.00066648
2021-05-06 16:00:00,ETHUSDT,0.00110886
2021-05-07 00:00:00,ETHUSDT,0.00026032
2021-05-07 08:00:00,ETHUSDT,0.00049147
2021-05-07 16:00:00,ETHUSDT,0.00038025
2021-05-08 00:00:00,ETHUSDT,0.00047199
2021-05-08 08:00:00,ETHUSDT,0.00070136
2021-05-08 16:00:00,ETHUSDT,0.00030149
2021-05-09 00:00:00,ETHUSDT,0.00058991
2021-05-09 08:00:00,ETHUSDT,0.00041522
2021-05-09 16:00:00,ETHUSDT,0.00054148
2021-05-10 00:00:00,ETHUSDT,0.00068787
2021-05-10 08:00:00,ETHUSDT,0.0006638
2021-05-10 16:00:00,ETHUSDT,0.00075749
2021-05-11 00:00:00,ETHUSDT,0.00041169
2021-05-11 08:00:00,ETHUSDT,0.00043204
2021-05-11 16:00:00,ETHUSDT,0.00029649
2021-05-12 08:00:00,ETHUSDT,0.00047462
2021-05-12 16:00:00,ETHUSDT,0.00054381
2021-05-13 00:00:00,ETHUSDT,0.00040983
2021-05-13 08:00:00,ETHUSDT,0.00014687
2021-05-15 00:00:00,ETHUSDT,0.00038785
2021-05-15 08:00:00,ETHUSDT,0.00052101
2021-05-15 16:00:00,ETHUSDT,0.00046056
2021-05-16 00:00:00,ETHUSDT,0.00030702
2021-05-16 08:00:00,ETHUSDT,0.00013134
2021-05-16 16:00:00,ETHUSDT,0.00018829
2021-05-17 00:00:00,ETHUSDT,0.00015608
2021-05-17 08:00:00,ETHUSDT,0.000335
2021-05-17 16:00:00,ETHUSDT,0.0007001
2021-05-18 00:00:00,ETHUSDT,0.00018459
2021-05-18 16:00:00,ETHUSDT,0.0006146
2021-05-19 08:00:00,ETHUSDT,0.00053311
2021-05-19 16:00:00,ETHUSDT,-0.00356332
2021-05-20 00:00:00,ETHUSDT,0.00011828
2021-06-11 16:00:00,ETHUSDT,8.683e-05
2021-06-14 16:00:00,ETHUSDT,3.785e-05
2021-06-18 00:00:00,ETHUSDT,-5.78e-06
2021-06-18 08:00:00,ETHUSDT,9.549e-05
2021-06-19 00:00:00,ETHUSDT,-0.00018201
2021-06-19 08:00:00,ETHUSDT,-1.78e-06
2021-06-20 00:00:00,ETHUSDT,4.657e-05
2021-06-20 08:00:00,ETHUSDT,7.41e-06
2021-06-20 16:00:00,ETHUSDT,-0.00024432
2021-06-21 00:00:00,ETHUSDT,4.439e-05
2021-06-21 08:00:00,ETHUSDT,-7.382e-05
2021-06-21 16:00:00,ETHUSDT,-7.303e-05
2021-06-22 08:00:00,ETHUSDT,4.434e-05
2021-06-22 16:00:00,ETHUSDT,-7.59e-06
2021-06-23 00:00:00,ETHUSDT,4.046e-05
2021-06-23 08:00:00,ETHUSDT,-9.115e-05
2021-06-23 16:00:00,ETHUSDT,-6.683e-05
2021-06-24 00:00:00,ETHUSDT,-4.432e-05
2021-06-25 16:00:00,ETHUSDT,7.207e-05
2021-06-26 00:00:00,ETHUSDT,4.234e-05
2021-06-26 08:00:00,ETHUSDT,-5.794e-05
2021-06-26 16:00:00,ETHUSDT,-0.00014961
2021-06-27 00:00:00,ETHUSDT,-6.018e-05
2021-06-27 08:00:00,ETHUSDT,-0.00027281
2021-06-27 16:00:00,ETHUSDT,-0.00013791
2021-06-28 00:00:00,ETHUSDT,-4.311e-05
2021-06-28 16:00:00,ETHUSDT,-2.358e-05
2021-06-29 00:00:00,ETHUSDT,8.669e-05
2021-06-29 08:00:00,ETHUSDT,6.012e-05
2021-06-29 16:00:00,ETHUSDT,-0.00011947
2021-07-01 16:00:00,ETHUSDT,4.853e-05
2021-07-02 00:00:00,ETHUSDT,-9.5e-07
2021-07-02 08:00:00,ETHUSDT,-2.734e-05
2021-07-02 16:00:00,ETHUSDT,-0.00014398
2021-07-03 00:00:00,ETHUSDT,7.139e-05
2021-07-03 08:00:00,ETHUSDT,2.925e-05
2021-07-03 16:00:00,ETHUSDT,-3.943e-05
2021-07-05 00:00:00,ETHUSDT,2.596e-05
2021-07-05 16:00:00,ETHUSDT,7.226e-05
2021-07-06 08:00:00,ETHUSDT,-3.935e-05
2021-07-06 16:00:00,ETHUSDT,9.559e-05
2021-07-07 00:00:00,ETHUSDT,3.679e-05
2021-07-07 08:00:00,ETHUSDT,9.363e-05
2021-07-08 00:00:00,ETHUSDT,-1.075e-05
2021-07-08 08:00:00,ETHUSDT,8.639e-05
2021-07-09 08:00:00,ETHUSDT,2.471e-05
2021-07-13 08:00:00,ETHUSDT,-1.436e-05
2021-07-14 16:00:00,ETHUSDT,-1.55e-05
2021-07-15 00:00:00,ETHUSDT,5.808e-05
2021-07-15 16:00:00,ETHUSDT,9.847e-05
2021-07-16 16:00:00,ETHUSDT,6.785e-05
2021-07-17 16:00:00,ETHUSDT,5.313e-05
2021-07-19 00:00:00,ETHUSDT,1.98e-06
2021-07-19 08:00:00,ETHUSDT,6.91e-06
2021-07-19 16:00:00,ETHUSDT,3.1e-06
2021-07-20 00:00:00,ETHUSDT,-2.156e-05
2021-07-20 08:00:00,ETHUSDT,-0.00041611
2021-07-20 16:00:00,ETHUSDT,-5.126e-05
2021-07-21 00:00:00,ETHUSDT,1.65e-06
2021-07-21 08:00:00,ETHUSDT,-0.00025489
2021-07-21 16:00:00,ETHUSDT,-0.00028858
2021-07-23 00:00:00,ETHUSDT,8.643e-05
2021-07-24 16:00:00,ETHUSDT,-2.614e-05
2021-07-25 00:00:00,ETHUSDT,-1.521e-05
2021-07-25 08:00:00,ETHUSDT,4.969e-05
2021-07-28 16:00:00,ETHUSDT,5.618e-05
2021-07-29 00:00:00,ETHUSDT,5.723e-05
2021-08-03 16:00:00,ETHUSDT,7.59e-06
2021-08-04 00:00:00,ETHUSDT,2.73e-06
2021-08-04 16:00:00,ETHUSDT,9.39e-05
2021-08-07 16:00:00,ETHUSDT,0.00018202
2021-08-08 00:00:00,ETHUSDT,0.00013627
2021-08-09 00:00:00,ETHUSDT,0.00014093
2021-08-09 08:00:00,ETHUSDT,0.00021302
2021-08-10 00:00:00,ETHUSDT,0.00045734
2021-08-11 00:00:00,ETHUSDT,0.00043227
2021-08-11 08:00:00,ETHUSDT,0.00025633
2021-08-12 08:00:00,ETHUSDT,0.0001371
2021-08-12 16:00:00,ETHUSDT,0.00018477
2021-08-13 16:00:00,ETHUSDT,0.00042196
2021-08-14 08:00:00,ETHUSDT,0.00025028
2021-08-14 16:00:00,ETHUSDT,0.00051663
2021-08-15 00:00:00,ETHUSDT,0.00037689
2021-08-15 08:00:00,ETHUSDT,0.00015074
2021-08-16 00:00:00,ETHUSDT,0.00025793
2021-08-20 00:00:00,ETHUSDT,0.00023469
2021-08-20 08:00:00,ETHUSDT,0.00015342
2021-08-20 16:00:00,ETHUSDT,0.00036239
2021-08-21 16:00:00,ETHUSDT,0.00036746
2021-08-22 00:00:00,ETHUSDT,0.0002266
2021-08-22 08:00:00,ETHUSDT,0.00018006
2021-08-23 08:00:00,ETHUSDT,0.00113675
2021-08-23 16:00:00,ETHUSDT,0.00035008
2021-08-24 00:00:00,ETHUSDT,0.00032752
2021-08-24 08:00:00,ETHUSDT,0.00030158
2021-08-24 16:00:00,ETHUSDT,0.00056014
2021-08-25 00:00:00,ETHUSDT,0.00019472
2021-08-25 08:00:00,ETHUSDT,0.00016989
2021-08-28 08:00:00,ETHUSDT,0.00014426
2021-08-28 16:00:00,ETHUSDT,0.00011073
2021-08-29 00:00:00,ETHUSDT,0.00016779
2021-08-31 16:00:00,ETHUSDT,0.00020707
2021-09-02 00:00:00,ETHUSDT,0.00025742
2021-09-02 08:00:00,ETHUSDT,0.00079808
2021-09-02 16:00:00,ETHUSDT,0.0002889
2021-09-03 00:00:00,ETHUSDT,0.00027417
2021-09-03 08:00:00,ETHUSDT,0.00037778
2021-09-03 16:00:00,ETHUSDT,0.00065309
2021-09-04 00:00:00,ETHUSDT,0.00076883
2021-09-04 08:00:00,ETHUSDT,0.0007142
2021-09-04 16:00:00,ETHUSDT,0.0007567
2021-09-05 00:00:00,ETHUSDT,0.00070354
2021-09-05 08:00:00,ETHUSDT,0.00058378
2021-09-05 16:00:00,ETHUSDT,0.00080725
2021-09-06 00:00:00,ETHUSDT,0.00085353
2021-09-06 08:00:00,ETHUSDT,0.00041269
2021-09-06 16:00:00,ETHUSDT,0.00044698
2021-09-07 00:00:00,ETHUSDT,0.00058234
2021-09-07 08:00:00,ETHUSDT,0.00066382
2021-09-24 00:00:00,ETHUSDT,5.5e-07
2021-09-24 08:00:00,ETHUSDT,8.75e-06
2021-09-24 16:00:00,ETHUSDT,-0.0001122
2021-09-25 00:00:00,ETHUSDT,-7.48e-06
2021-09-25 08:00:00,ETHUSDT,-1.988e-05
2021-09-25 16:00:00,ETHUSDT,3.479e-05
2021-09-26 08:00:00,ETHUSDT,2.634e-05
2021-09-26 16:00:00,ETHUSDT,2.827e-05
2021-09-28 00:00:00,ETHUSDT,-8.56e-06
2021-09-28 08:00:00,ETHUSDT,2.806e-05
2021-09-28 16:00:00,ETHUSDT,1.524e-05
2021-09-29 00:00:00,ETHUSDT,-8.501e-05
2021-09-29 08:00:00,ETHUSDT,-2.112e-05
2021-09-30 00:00:00,ETHUSDT,-0.00012951
2021-10-01 00:00:00,ETHUSDT,4.598e-05
2021-10-01 08:00:00,ETHUSDT,2.073e-05
2021-10-06 16:00:00,ETHUSDT,0.00014323
2021-10-07 00:00:00,ETHUSDT,0.00031991
2021-10-07 08:00:00,ETHUSDT,0.00019601
2021-10-07 16:00:00,ETHUSDT,0.00024648
2021-10-08 00:00:00,ETHUSDT,0.00018942
2021-10-08 16:00:00,ETHUSDT,0.00026363
2021-10-11 16:00:00,ETHUSDT,0.0003307
2021-10-14 00:00:00,ETHUSDT,0.00018908
2021-10-14 08:00:00,ETHUSDT,0.00028381
2021-10-14 16:00:00,ETHUSDT,0.00032142
2021-10-15 00:00:00,ETHUSDT,0.00041315
2021-10-15 08:00:00,ETHUSDT,0.00039194
2021-10-15 16:00:00,ETHUSDT,0.00023043
2021-10-16 00:00:00,ETHUSDT,0.00031365
2021-10-16 08:00:00,ETHUSDT,0.00024049
2021-10-16 16:00:00,ETHUSDT,0.00052591
2021-10-17 00:00:00,ETHUSDT,0.00033305
2021-10-17 08:00:00,ETHUSDT,0.00037505
2021-10-17 16:00:00,ETHUSDT,0.00053706
2021-10-18 00:00:00,ETHUSDT,0.00023924
2021-10-18 08:00:00,ETHUSDT,0.0003827
2021-10-18 16:00:00,ETHUSDT,0.0001968
2021-10-19 00:00:00,ETHUSDT,0.00036846
2021-10-19 08:00:00,ETHUSDT,0.00035703
2021-10-19 16:00:00,ETHUSDT,0.00020322
2021-10-20 00:00:00,ETHUSDT,0.00030103
2021-10-20 08:00:00,ETHUSDT,0.00022709
2021-10-20 16:00:00,ETHUSDT,0.00072515
2021-10-21 00:00:00,ETHUSDT,0.00050619
2021-10-21 08:00:00,ETHUSDT,0.00051537
2021-10-21 16:00:00,ETHUSDT,0.00080402
2021-10-22 00:00:00,ETHUSDT,0.00035282
2021-10-22 08:00:00,ETHUSDT,0.00034276
2021-10-22 16:00:00,ETHUSDT,0.00032256
2021-10-23 00:00:00,ETHUSDT,0.00023902
2021-10-23 08:00:00,ETHUSDT,0.00015138
2021-10-23 16:00:00,ETHUSDT,0.00024606
2021-10-24 00:00:00,ETHUSDT,0.00018961
2021-10-24 08:00:00,ETHUSDT,0.00046408
2021-10-24 16:00:00,ETHUSDT,0.00039289
2021-10-25 00:00:00,ETHUSDT,0.00019298
2021-10-25 08:00:00,ETHUSDT,0.00047527
2021-10-25 16:00:00,ETHUSDT,0.00048823
2021-10-26 00:00:00,ETHUSDT,0.00039142
2021-10-26 08:00:00,ETHUSDT,0.00037012
2021-10-26 16:00:00,ETHUSDT,0.00043832
2021-10-27 00:00:00,ETHUSDT,0.00030844
2021-10-27 08:00:00,ETHUSDT,0.00059665
2021-10-27 16:00:00,ETHUSDT,0.00012399
2021-10-28 00:00:00,ETHUSDT,0.00019556
2021-10-29 00:00:00,ETHUSDT,0.00025971
2021-10-29 08:00:00,ETHUSDT,0.00040402
2021-10-29 16:00:00,ETHUSDT,0.00037311
2021-10-30 00:00:00,ETHUSDT,0.00013087
2021-10-30 08:00:00,ETHUSDT,0.00046654
2021-10-30 16:00:00,ETHUSDT,0.00024213
2021-10-31 00:00:00,ETHUSDT,0.00013682
2021-10-31 16:00:00,ETHUSDT,0.00021779
2021-11-01 00:00:00,ETHUSDT,0.00024088
